"SNP" "perm_var" "beta"
"257" "SNP1" 0.00331826468227508 0.933065259966545
"258" "SNP1" 0.00338470155922331 0.974863141902616
"259" "SNP1" 0.00344010696399265 0.97338065663164
"260" "SNP1" 0.00386545516626048 1.09242826675827
"261" "SNP1" 0.00346359451322863 1.05686954096541
"262" "SNP1" 0.00372545586069701 1.00450277470002
"263" "SNP1" 0.0033798978036166 0.988229613048088
"264" "SNP1" 0.00362031258378566 0.93919106380247
"265" "SNP1" 0.00338012867133063 0.993758429650495
"266" "SNP1" 0.00347003780119639 0.994399954968561
"267" "SNP1" 0.00345641126378355 0.973344843561269
"268" "SNP1" 0.0031867285867078 0.920834066905075
"269" "SNP1" 0.00335382454604546 1.01686035282705
"270" "SNP1" 0.00345141766351327 1.00149536786526
"271" "SNP1" 0.00347660382685655 1.06402615402105
"272" "SNP1" 0.00370485877282164 1.06758312374553
"273" "SNP1" 0.00357284935538571 1.01561901276466
"274" "SNP1" 0.0031957990703867 0.920527188702161
"275" "SNP1" 0.00357683912962114 1.03360046910207
"276" "SNP1" 0.00347601614572833 0.916113086768381
"277" "SNP1" 0.00321261201716611 0.919962739951548
"278" "SNP1" 0.00317018828192434 0.990757247332319
"279" "SNP1" 0.00358354672486739 0.947006013036839
"280" "SNP1" 0.00311470557143645 1.02551611699191
"281" "SNP1" 0.00304900085301755 0.917610882895595
"282" "SNP1" 0.00355976077375963 1.0909089525739
"283" "SNP1" 0.00304847775708127 0.942782131690082
"284" "SNP1" 0.00351218582175424 1.1173192004475
"285" "SNP1" 0.00350480420079665 0.991353014637104
"286" "SNP1" 0.00378763777405728 1.00094893720095
"287" "SNP1" 0.00330408152404339 1.04557063147477
"288" "SNP1" 0.00385492533896623 1.04810089938268
"289" "SNP1" 0.00335515844615509 0.920584165014486
"290" "SNP1" 0.00302716023900333 0.976625236720614
"291" "SNP1" 0.00350328014610994 0.903464262042781
"292" "SNP1" 0.00340388479909576 0.987531942971512
"293" "SNP1" 0.00334369577190767 0.975632397632284
"294" "SNP1" 0.00355784238625076 0.996422778505325
"295" "SNP1" 0.00330205560081268 1.00208766610194
"296" "SNP1" 0.00343801306780295 1.09940851541038
"297" "SNP1" 0.00358621081759594 1.05597037757453
"298" "SNP1" 0.00328285346983115 1.06291604513596
"299" "SNP1" 0.00367155142002807 0.970934801597787
"300" "SNP1" 0.00328190313572398 0.966512646628842
"301" "SNP1" 0.0035021499149895 0.995682443152454
"302" "SNP1" 0.0034207193676237 1.01375755692169
"303" "SNP1" 0.00312610436234273 1.00113491684199
"304" "SNP1" 0.00363698940269632 1.00899386275307
"305" "SNP1" 0.00347308612691939 1.00479016881661
"306" "SNP1" 0.00363705571883455 1.02958101091181
"307" "SNP1" 0.00314261353424156 0.975740499466254
"308" "SNP1" 0.00365746814999733 0.992499634655742
"309" "SNP1" 0.00345761851558939 1.09949343923194
"310" "SNP1" 0.00311716003875677 0.895995398666347
"311" "SNP1" 0.00325180174940237 1.03468236653431
"312" "SNP1" 0.00367151943624127 1.01325559514421
"313" "SNP1" 0.00333146825267385 1.00827449781038
"314" "SNP1" 0.00319296772237308 0.996035771193997
"315" "SNP1" 0.00326394503390717 1.00131604353881
"316" "SNP1" 0.00333356937353939 0.950162049292614
"317" "SNP1" 0.0032638309318651 0.946412001549982
"318" "SNP1" 0.00324078301041293 1.01020852045272
"319" "SNP1" 0.00345154078008412 0.992304178211522
"320" "SNP1" 0.00366160323033394 0.940707832751944
"321" "SNP1" 0.00340752247560354 0.948623890265878
